index,TEXT,LANG
9054,hesu reroviaha rerekwa kwery omondo onheꞌe kwatia-rehe entero hesu reroviaha-pe gwive ohendu ramo inheꞌe ogwerovyꞌa hikwai upea-gwi heꞌi hesu remimondo hesu reroviaha gwive ave herekwa kwery ave: —nhane paꞌu-gwi jaiporavo katu nhane remimondora antioquia teta-my nhamondo katu paulo barnabe ave nhamondo katu inhirura heꞌi ojoupe hikwai ko vaꞌe nheꞌe ojohu pora hikwai upea-gwi mokoi omondo  ombohery vaꞌe barsabas silas ndive omondo ko mokoi hesu reroviaha rerekwa vaꞌe upe oho jave voi ogweraha uka ipo-py ixupe kwery kwatia nheꞌe noꞌa-rami heꞌi hembieraha vaꞌe kwatia nheꞌe “ore kwery hesu remimondo vaꞌe hesu reroviaha rerekwa vaꞌe pende reꞌyi ave oromondo-ta ore nheꞌe pee-my hesu reroviaha vaꞌe judeu eꞌy vaꞌe antioquia teta mygwa vaꞌe siria yvy pygwa vaꞌe cilicia yvy pygwa vaꞌe ave pee kwery vaꞌe-pe oromondo-ta ore kwatia nheꞌe mbaꞌeixa tipo peiko peiko pora pa,Kaiwá
4078,awa aꞌe wa aze ikatu ꞌym maꞌe romo wanekon aꞌe wa nehe aze uzeruzar muaꞌu aꞌe wa nehe aꞌe mehe iaiw weraꞌu putar aꞌe wa nehe aꞌe ꞌar mehe aꞌe wa nehe uzawy kar putar tupan hape amogwer wanupe wa nehe naꞌe zurupari aꞌe nehe uzawy kar putar tupan hape aꞌe awa wanupe aꞌe nehe,Guajajara
6466,odaa nigiditawece loiigi aneotedoɡoji yatecoɡo odaa akaamitawecetiwaji otaɡanitigi eledi ioladi ane diɡica moyowooɡodi odaa nigonotaɡawa oko ane doɡoyowooɡodi oteɡexaaɡaɡa oyowooɡoditeda ǥoniotagodi odaa odiletibige daɡakaami yetoledipitetiwaji,Kadiwéu
15745,ti mꞌ jesus ky hadoo sa ha: —be mana tahꞌyyb be mo hajꞌaa wob —nang mah,Nadëb
10190,iribi tahe judeu mahadu worana bedehesimy ryimyhy tai tahe jesuisi rare jerusale‑o,Karajá
15339,hahy ta ky nꞌaa jawꞌyyk do seeh ta ti hadoo ne he: “makamahan a da hadoo doo a ha makamahan doo da” —nang mah,Nadëb
18561,ki'daraha'aha ida ija'ari athi-ra kamithaki bianathoranihi ida makari fori hiki vinho kaidivarikia ava oadaki sanarahakia binahoja'ihi bivikhahi jesus viaha biarakasihi jesua binadomidomija kaimoni ida vinho a'bani ava akasanakhamaki kania ija'ari-ra va'ora ni'aha ada vinho-ra vikhaki: —hari'a kaho ada kaho vahabini khaha elias ava akasanakhamakia biakava'ijoara kaimoni ada jesus vada ani'ava,Paumarí
19193,entao saiu do santuario um outro anjo que bradou em alta voz aquele que estava assentado sobre a nuvem: tome a sua foice e faca a colheita pois a safra da terra esta madura; chegou a hora de colhe-la,Portuguese
3582,tutuze wakynre udaduo koenda iedaenkulymo tuomare lela mawylymo wara awylygue macedonia yan-yam udaday kodopaday wara corintoda iepagudyze wawyly wane ayanmo iu witoem agamo ura-ro watay mohomaendomoem adyese taise ura deus itaumbyry ayanmo kaengatulygue tala matomogue uwata taise ani amaemo wara judeiaram udahoem,Bakairi
24172,natac simon pedrop shullcan andres yachapacuninnatacmi: “caychu juc walashmi picha siwa tantactawan ishcay challwacta uywayan natac chaylla cay-chica nunapa imanpapis ampa canmanchu” nin,Urubu-Kaapor
19262,a lei e os profetas profetizaram ate joao desse tempo em diante estao sendo pregadas as boas novas do reino de deus e todos tentam forcar sua entrada nele,Portuguese
13688,'apu hapxopma max puyiy topa 'og hapxopma'ax putup pax xayiy 'og hapxopma'ax ha yayhahup hok 'apu topa ham'apak max yummuga max,Maxakalí
16294,ja¹­nxa¹­jau³­su²­ ka³­me²­la²­ ka³­yxuh³­xa²­ kain²­khaixte²­su²­ te²­na²­ hai³­txi³­ a²­ku¹­wxi²­si³­xe¹­na²­ a³­wih¹­sxa³­ a³­wa²­to¹­ti³­he¹­nxe³­lhi³­nxnxa³­wi¹­ yxan¹­ta¹­ a²­nu²­a²­ kain²­ yen³­kxih³­khai¹­nxe³­te²­su²­ te²­a²­ txa²­wa¹­su³­na²­ wan³­txa²­ ain³­kxi²­sxa³­ yxau²­xai³­ju³­ta²­ wa³­to²­hi²­ wa³­lxe³­te²­ju²­he³­li¹­ je³­su²­jah³­la²­ ta¹­hxai²­he¹­la²­,Nambikuára
1121,jakama kwa me kot amnhi kra hproja kukama ajamaxper tyx ne xa me anho kri kama menijaja me mjen a hpijaam a amnhi to amnhirit kaxyw amnhi kra hpro na koja me ja kaxyw a amnhi nhipex anhyr japer ke me ri me anoo ma tirtum ma amnhi jarenh kaxyw ne kupe xe hkwy ho amnhi kra hpro ne ri kam amnhi jare nom koja me a amnhi nhipex anhyr ket nhum memyjaja tee ri ja ha me omunh ne ho kaper hket japer hamri ke me ri amnhi kra hpro hket ne ri pa,Apinayé
2804,iuaikana teoso sakire iokatsopatakori txari: iua kai xika kakiti makitita iua kai xika kakiti irika itxa teoso sakire imakititana kotxi auikarina teoso sakire teoso txikitakana ninoa irikini kotxi auikarina iua sakire,Apurinã
24923,quiquiqui-pula cuyanaculcay allaycapacushayquipipis uyalipaculanquim: “quiquinchic-pula cuyanacushun” nil yachachicuyta ama-ari supaypa nunan cain shullcanta wanuchicanu'a cayashunchu imapitan wanuchila quiquinpa lulaynincuna mana allin captin shullcanpanatac allin captinma,Urubu-Kaapor
18725,nihaki vahabini ida ija'ari: —kahojaki ida ija'ari kaijoni kidi'bai bikidafi'iki ibavini kaimoni hojaki ida 'bai ija'ari kaijonia o'oiki kaimoni — nihi ida ija'ari athini deus ija'ari-ra no'avini kihiki ida kaijoi 'bai hiki 'bai arafiaki kaimoni kihirihi ida ija'ari kaijoni khaki bana ida mahi deus ija'ari kaijoni 'bai hiki-ra nihimavini kamahini deua binamonaha'iki ida ija'ari abononi bikahinanikabakhiaki ida deus kani ida ija'ari abononi niha nini hahavi oniani ida bivava'isohihivini hija: makhira kadagamo hiriki khama avaabononi avakavi'omakhamahi niki kaimoni hirihi ida avaabononi niki ida deus athi,Paumarí
20429,abaka bijoikpe mybarawy kino niwatihi deus tawahi piperyky hawa eze zuba deus myzihikze izo ty mybarawy pikorobawy ana humo hi mymykbaba abaka myto bara deus izo humo mymykbaba iwaze kytsa simysapybyitsa mykaranaha sinini ykarawy bo mysipehahik,Rikbaktsa
934,—arypyra tykase jezu eya —ynara tymerose ritonopo omiryme “wyi kure repe yrome wyi poko roke awahtao xine orihnoko matose mapyra ritonopo omipona awahtao xine ipunaka orihpyme exiko matose” ako ritonopo omiry tykase jezu eya,Apalaí
18505,cristo danona hora no'avini mani ida nahina hahavi kodiania namithaki-ra okaabokavini hija,Paumarí
19267,ai de voces fariseus porque dao a deus o dizimo da hortela da arruda e de toda a sorte de hortalicas mas desprezam a justica e o amor de deus voces deviam praticar estas coisas sem deixar de fazer aquelas,Portuguese
15619,—hyy ka tawꞌaats he —nang mah —y hapah sahonh he tii da tawen hadoo pꞌop haga do ky nꞌaa rod rerii bong do paah ha y kameta dak hyb nꞌaa —nang ma jesus ti mꞌ sahonh he ka ta ma mateg rawajꞌaa bong rered hom ma jesus,Nadëb
17287,hoka wakahare nexa ihiye: “hiximarene kinaseta exahe kinatereta kaokeheta hatyo hiyeta hexe bowi mokose kolotere xaisaka aoka” nexa ihiye,Parecis
18864,oniaroa jesus va'ora ni'aha: —ni-ija'ari abononi akava'ijoavini-ra kaabokaki deus ka'oa ija'ari-ra akava'ijoavini-ra kaabokaki — niha ada jesus,Paumarí
23419,ape nɨmɨ yɨ'rɨaa etawɨ taha cesareiapɨre toopɨre eta ɨsa filipe o'akɨhɨ yee kiti were kusiagɨ yaa wi'ipɨ kariwɨ kɨɨ me'ra toopɨ tohaka'wɨ filipe too dɨporo jerusalepɨre apera seis me'ra ba'ase etiakɨhɨ naa bese kuu'kɨ niiwi kɨɨ me'ra kɨɨ po'ra numia ba'paritira numia marapɨ sɨmɨa moora niiwa naa o'akɨhɨ kɨɨ uuku'kere were turiara niiwa,Tukano
19372,entao ele disse ao homem: estenda a mao ele a estendeu e ela foi restaurada e ficou boa como a outra,Portuguese
5564,haꞌe gui ma jesus onhendu ata vy omano,Guarani
5925,haꞌe gui ma aipoeꞌi pave pe: — xerupive oikoxe vaꞌe taexarai ojegui ae koꞌe nhavo togueraa ojeupegua kuruxu haꞌe tou xerakykue mbaꞌeta nomanoxei ete vaꞌe ma omokanhy ꞌra guekove haꞌe ra xekauxa omano vaꞌe ma ogueraa jepe uka ꞌra guekove ,Guarani
8809,ag ty jesus se jesus ty ver ty vemen je ra  tog vesymer jun mu sir u ty  ke ag ka u ve  ti ti mre policia ag tog kamu mu ge rogro genh ky ag kamu mu ka kykyv genh ky ke ge tope tu ki rir ti ag paꞌi ag vy ag jegne tope vi to professor ag ke ge kofa ag ke ge  en u ty ag my jesus ven mu en vy ag my venh jykre nim ja ni “sy un ki nhun ke mu en ha semni en ha pere mumni” he ja tog ni  ti,Kaigáng
19483,o senhor conceda misericordia a casa de onesiforo porque muitas vezes ele me reanimou e nao se envergonhou por eu estar preso; pelo contrario quando chegou a roma procurou-me diligentemente ate me encontrar conceda-lhe o senhor que naquele dia encontre misericordia da parte do senhor voce sabe muito bem quantos servicos ele me prestou em efeso,Portuguese
25853,tawamha asa te tama nhari za'ra zezusi ha: — pone'ereba ha aima 'maihaimana aba wamha ab're 'reha wa aiwi 'maiwapta'a aba wamha e te are i'maiwazere 'wa 'manho'reptui aba da ha te are to i'maiwazere 'wa romhuri zaharizem na 'maiwapta'a nhere pone'ereba ha dure 're ihaimana u'asi mono ha pone'ereba te te 're azawi pese mono nhere pone'ereba zawi nhipai u tama dazawi uptabi di taha wa sabadu na romhuri zaharizem na ni'wam nori ha mari te te dama 're 'manhari we za'ra mono wamha dureiha 're ihaimana u'asi mono nhimiroti zarina te za to te te 're 'manhari za'ra te te ama 're upa za'ra mono ana ta nori ha — ane te tama rowasu'u za'ra zezusi ha,Xavánte
6263,pedro yeloɡodi anijoa jesus ica noko jesus ijaaɡijo niɡijo anodiotibece jiɡigotibeci midiwataɡa nigotadawaanaɡa miditaɡa nipodigi ane liboonaɡadi “cesareia filipe ane dabiteɡetini” odaa naigitece mewaligitibigiwaji jesus nigetediniwace meetediogi “ina oko amigida ica anodiletibige ane ee”,Kadiwéu
11303,iꞌakwaap maꞌe —maꞌeramu ajee je renui pejepe “jejara ꞌga” peꞌje jee aꞌetea ꞌa nepeenuwi pejejeupe jejeꞌega “jejara ꞌga” ꞌjaramu pee jejeꞌega renupa katu katu jejeꞌega renupareꞌemamu kasi peꞌje jee ne “jejara ꞌga” peꞌje jee ne— ꞌjau ꞌga ꞌga nupe uꞌama,Kayabí
25478,tawamha wa ha we dateme imori wa te za oto te te siwi 're da'awe'o 're ihaimana u'asi mono ha da te 're izaze za'ra mono o wa tawamha ari'iwi te za 're dasi'ubumro da te 're izaze za'ra mono o na da te dasiwi 're uda waihu'u za'ra mono o wa za,Xavánte
18448,vahojamaniha adani arabani jesu-ra vakajari'dariki jaboni vanajoroni'ihi ida vakadipapira ija'ari-ra vakaijorahavini-ra avigavini hiki papira-ra vanajoroniha ija'ari vaipohiki vaviaha avanaha'di'ihi vakarajomiki ida vakadipapira aha'dini kaidivani  mil jiniro ipohini 'ba'dani ida papira kaidivani jiniro karaho oamani ida jiniro 'ba'dani prata amonaha'iki ipohiki,Paumarí
21123,tutuꞌu hawyi poꞌog iesui toꞌe temiitꞌin me — saꞌa­wyꞌi areineꞌen eipy­ꞌa­setpiat turan ahenoi kahato ehepe aikota aru topy­huꞌat uhete hap mesup eꞌat pe ahenoi teran ahaꞌa­seꞌi musei miwan kaipyi tupana ehay enoi haria miwan kaipyi yne uhetiat e iꞌewyte morekuat tawi wepy hap miwan kaipyi uhetiat yne atimo­herep teran yne uhetiat e koitywy topy­huꞌat raꞌyn yne iꞌatu­mienoi yianmiat uhetiat hap ewy e miꞌi hawyi heremo yn naꞌyn iꞌatu­wa­netup hawe tupana ehay iesui tunug miꞌi hawyi taꞌa­tukuap kahato raꞌyn miwan saꞌa­wy­ꞌiwuat kai iesui etiat hap hawyi heremo raꞌyn iꞌatue­pyꞌa pe yne iesui ete,Sateré-Mawé
23675,o'akɨhɨre mari eho peose me'ra mari tɨ'o ya'ase me'ra mari wakuse me'ra mari tutuase me'ra ma'ise apeye nemoro nii yɨ'rɨ nɨ'ka' toho niika mari basi ma'iro nohota aperare ma'ise ayu nii' nii pe'tise mari wa'ikɨra ɨha moro peose nemoro wapati' toho niika nii pe'tise wa'ikɨra wehe ɨha moro peoropɨ ɨha moro peorati niise nemoro wapati' niikɨ niiwi,Tukano
265,oripo saaro sytatose kyyrypyryko rumekaryhtao kyya xine tukurikase roropa kuahtao xine oripo kura sa sytatose typyne exiketo samo kyyrypyryko poko pyra exiko sytatose kueseko poetoryme kueseko omi poe kure roke exiko sytatose kure tyriry poko rokene,Apalaí
6232,ica oko anoyiwaɡadi ǥoniotagodi igamodaaɡee ica mewi mejiwaɡataɡa ǥoniotagodi niɡina mejiwaɡataɡa ajawienatakanaɡa me jibaɡatege niɡica ɡonaɡajegi ane ligegitedoɡowa aneotedoɡoji niɡina mejiwaɡatakanaɡa jowooɡotaɡa mewi minoa niɡicoa analee daɡa jakataɡa me jinataɡa,Kadiwéu
26197,kam me kute tu amim markumrexja ne metindjwynh mema me kute meo bama are mykam bir dja abraao djo'a tamdjwy kuni tu amim markumrex nhym metindjwynh ta arym tu kum me kapri tu kum me kaprikam gedja arym mramri tamdjwy kunima apynh me ba djakam me ja nhorkumrex nhym me arym ar meo ba djam mebe idjaer kute mojdje kukradja mar jabit dja meo ba kati me kute abraao kudjwa tu amim metindjwynh markumrexja kuni dja me meo ba mramri ne kute me ja kunima kute meo bama arenhkumrex abraaobe ne me bakuni nhinget metindjwynh ne amrebe: me bakukamare abraaoma ja jare kum me bakuni nhinget jare metindjwynh kum “apynh me ba dja krapti:kam me jama ne ba arym ajo me inget” nam a abraaoma ane nhym me arym 'a pi'ok no'ok ne nhym me aben djo'a arenho mo:n arenho mor tamta gu me bakamingranyredjwy baje arenh ra'a ne ga mramri abraao kube me banhingetkumrexja pumu abraao kute tu amim kamnhixkumrexja ne arym metindjwynh nokrekam kube me banhingetkumrex metindjwynh ta ne kute akubyn me tyko tin ne myjja kukam 'a ajare myjja kator ket ra'a nhym memabit kute kator pram ket pyrak nhym be metindjwynhmabit arym myjja amirit nhym arym kukam 'a ajare ga mramri abraao kube me banhingetkumrexja pumu ne ren atema me'o ne ren te amiwyr kute meo aminhoja katorkam ama ne ren 'a ukanga nhym be kati nam abraao kute meo aminhoma tu amiwyr kam amako temkumrex ne me kadjy tu amim metindjwynh kamnhixkumrex ne kam arym meo aminhokumrex arym kube me inget kube apynh me ba dja kraptikam me ja nhinget metindjwynh kute kum anhyr kot kute kum “dja a atamdjwy kraptio ane” anhyr kot ne abraao arym tu amiwyr me kamnhixkumrex nam te amim —‍arym xarame ar ibenge:tte na bam te ar ikra'o pra:mje mramri ar ije me tykkam kra pram ketja pyrak ane nam te amim anen tu amim kamnhixo temkumrex arym ne abraao'a amex krapti: kube  pyrak,kayapó
11491,oferap maꞌe pee mu nipo ꞌjau jee: “maran sipo ajee janeruwarete ꞌga amanu maꞌefera ꞌga moferawi maran sipo ajee oferap maꞌe ꞌga netea” ꞌjau nipo pee,Kayabí
9264,ha paulo katu: —ndaha moꞌai heꞌi —ore ko romano vaꞌe nanhainupai romano vaꞌe nhamonheꞌe eꞌy reheve heꞌi —ha ore nupa kuri enterovea rovagwy-py hikwai ore monheꞌe eꞌy reheve ore-vy oporandu eꞌy reheve ore nupa nupa kuri heꞌi upe rire ore moanha ore mondo koty mbyte-py ore moi hagwa preso ay katu ore mose nhemise ore mondo-vy ha ndaha moꞌai tou katu mburuvixa ore renohe hagwa heꞌi policia kwery-pe,Kaiwá
