index,TEXT,LANG
22433,koitova jesus neko ahinoe tuti hundaru ihae roma uke'exoane jesus koyuhoinoa xanehiko neko uha koeti ihikaxeake ina aukopovo ya kafanaum,Terena
6234,naɡa igidi meetalo “iniotagodi ɡadadiwaɡati” odaa ja yamaɡatedini lokotidi lodoe jesus me doɡetetalo,Kadiwéu
21932,tupana ehay taꞌa­tu­henoi saꞌag kahato ahepe miꞌi hawyi iraniaꞌin yt iesui mohey i haria — pywo iꞌatuꞌe katu­pono miitꞌin eko saꞌag ewywuat waku watunug iꞌatuꞌe pote miꞌiria ahiag wanuaria tukup­teꞌen,Sateré-Mawé
546,morarame toremiaxipo xine tonuhse ropa toto tosaka xine kapu aka mame ynara tykase kaneru erase tomo tyya xine rokene —ehmaropa ty pere pona poeto senetatose ritonopo nekarohpyry tykase toto morarame toytose toto axiny poeto enurusena enese mame toeporehkase toto tonese eya xine pui to nahpatoh tao moroto roropa jeny tynio maro,Apalaí
4948,aze amo uzapo ikatu maꞌe nehe tuwe niꞌi kwaw nezewe nehe — heremiapo kwer ikatu weraꞌu amo hemiapo kwer wi ihe tuwe niꞌi kwaw uzeupe nehe — ikatu heremiapo kwer ihe tuwe iꞌi nehe tuwe xo aꞌe zo umumeꞌu nehe taꞌe teko pitaitaigatu upuner umaꞌereko haw iapo haw rehe aꞌe wa xe,Guajajara
20015,iwatsahi deus harere bo wabyziutahaktsa tubabatu deus hara sinija inarokoha bo niy moises deus harere taparaktsa bo nisihyrinymyryikik batu hy — niaha iwatsahi sinini ziknakaranaha sihuak ty deus sibo nyny niy batu siaku abaka deus bijoikpe ikny mymyhyrinymyryky iharere bo yhy ahabyi zeka sinini tsimykaranaha hy,Rikbaktsa
16805,hi³­a²­ ne³­ka²­ a²­nxa³­kxa²­ i³­yau¹­u³­jau³­su²­ ja¹­nxe³­ju³­kxai³­lu²­ hi³­sa³­ka³­txa²­ wi¹­ka³­txai²­na²­ sa²­kxai³­lu²­ hai³­txi³­ ko³­ta³­nxa³­kxa²­ a³­nxa³­ki²­te²­sxa³­yu²­he³­li¹­ te²­ya¹­nxe³­sxa³­ hi³­sa³­ka³­txa²­ ko³­ka³­txai²­na²­ sa²­kxai³­lu²­ wi¹­ta³­nxa³­kxa²­ a³­nxa³­ki²­te²­sxa³­yu²­he³­li¹­ ja¹­nxe³­ju³­kxai³­lu²­ hi³­sa³­ka³­khai³­xa²­ yxo²­ha³­kxa¹­ a³­nxa³­kxi³­khai³­xa²­ so¹­lxi³­ nxa³­kxi³­te²­ju²­he³­li¹­ fi²­ko²­nxa³­kxa²­ kwa²­hi³­sa³­kaxkhai³­xa²­ a³­nxa³­kxi²­te²­sxa³­yu²­he³­li¹­ te²­ya¹­nxe³­ju³­kxai³­lu¹­ u²­va²­ki³­a²­ kwa²­hu³­kxe¹­ha²­ kuh²­sxa³­te²­sxa³­yu²­he³­li¹­ u²­va²­kxe¹­ha²­ so¹­lxi³­ kuh²­sxa³­te²­ju²­he³­li¹­ ja¹­nxe³­ju³­kxai³­la¹­ a²­nu²­a²­ wi¹­lhin¹­te²­a²­ a²­e¹­nau³­ai²­na²­ wi¹­lhi¹­nha²­kxai³­ wi¹­lo²­la³­kxi²­te²­ju²­he³­li¹­ nxe³­ain¹­ta¹­ a²­nu²­a²­ ko³­nxe³­thin¹­te²­a²­ a²­e¹­na²­ whai²­na¹­ ko³­nxe³­thi¹­nha²­kxai³­ wi¹­lo²­la³­kxi²­nha²­te²­sxa³­yu²­he³­li¹­ nxe³­ju³­kxai³­lu²­ a²­e¹­nan¹­jau³­khai³­xai²­na²­ so¹­lxi³­ a²­yxo²­khai³­xa²­ i³­ye³­kxi²­te²­ju²­he³­li¹­,Nambikuára
12244,tiaronya taꞌpi ipiꞌ: —aꞌki asanya moropai ayakontononya ayanno piꞌ man ayarakkiri eseurimapai toꞌ wani —taꞌpiiya ipiꞌ,Macushi
1043,na ra me kam me pahkure xwynhjaja kris a me pahtomnuj o pa jakama koja ixpyra ne me hpro hket raha me pa xwynhjaja ahte ri pa nhum ja mex ne nhum me umaj amnhi pix tanopxar o ri pa ne me apro xwynhjaja ker ka me kam me pahkure xwynhje pymaj me apro kaga hket ne am pix tanopxar o ri apa,Apinayé
6521,pida onaɡaɡini ica ɡoneleegiwa madewedi ane liboonaɡadi lazaro one diwexege lolaadi idiaaɡitibige lapoagi liɡeladi niɡini ɡoneleegiwa liico lazaro walitibigege latijedi niɡini liico maniodi naɡaleekoka aaɡaɡa aniodi icoa necexodi one onapitibece liwexegadi lazaro,Kadiwéu
9058,heꞌi ixupe hesu: —ekwa tereho ko teta mbyte-rupi oho vaꞌe tape-rupi tape kare eꞌy hery vaꞌe-rupi eheka katu tarso pygwa hery vaꞌe saulo  roga-py eheka ixupe upe-py oiko vaꞌe ay voi ko ombojeupi xe-vy onheꞌe oiko-vy ikery pygwa verami nde rexa kuri heꞌi nde-rehe: “ahexa-ma kwimbaꞌe hery vaꞌe ananias oike ramo xe koty-py omoi ramo opo xe-rehe xe resapyso jevy hagwa ahexa” heꞌi kuri nde-rehe saulo ikera-py heꞌi ananias-pe nhandejary hesu imombeꞌu-vy,Kaiwá
18262,oniaroa ariabono aakaaminakhama'ihi aki'dama'ihi aka'ajihi'ianahi va'oaniaro vagorana avajoimori'ianaha,Paumarí
5869,haꞌe ramo ombovai: — xee ma ndaikuaai heko vai vaꞌea petei mbaꞌe tema aikuaa mbaꞌeta ara revegua eꞌy aiko vaꞌekue ri ay ma amaꞌe — heꞌi,Guarani
7821,kiro tupana'gapyrive'ga jipiukari jesus'ga pe ua yvaga hugwi jesus'ga mbopopoaka,Kagwahiva
11943,aꞌeramu ꞌga kawaruꞌi rerua taꞌyra reewe ꞌga upe aꞌere ꞌga amu opiara mosoka imonou kawaruꞌi ꞌarimu jejui ꞌga apykawamu aꞌere ꞌga kawaruꞌi pyyka jejui ꞌga upe ꞌga apykawamu aꞌeramu jejui ꞌga awau jerusareg ipe kawaruꞌi ꞌarimu ꞌga remimuꞌeramu ore arawau ꞌga rupi,Kayabí
25468,da'mada'a'wa ha aima sawi uptabi nhere te za danho'a tama iroti tiwasete na te te ama sahu to da asimiroti na 're da'maireme mono o di za 're ihaimana u'asi mono ha te we te te 're wa'ab'mada'a cristu zezusihi me haiwa ama romhuri'wa nori zama te dure te te we 're wa'mada'a za'ra 're inomro we mono nori ha taha wa ta nori nho'a 're wanomro mono wa da'mada'a'wa nori ama te aima iroti mono ze ha te za 're i'mada'a pese mo,Xavánte
14058,waram jesus o'jekawen judeuyu kukukayu eju,Mundurukú
6524,igaataɡa digoina meetaɡa inatawece eledi oko odoletibige niɡica anidiokidi meletema idiɡida aɡodoletibige jesus cristo ane yemaa,Kadiwéu
20554,wahoro ezektsa pe niaha: — simao peduru ja — niaha — atatu — nikaranaha,Rikbaktsa
15059,badak hahyy ha pꞌop haga do rajꞌaa etse do ky nꞌaa hahyyh ti anang paa pooj je mosees sa sii pꞌop haga do kanerꞌood wat do paa ky nꞌaa jawꞌyyk doo ji ha meteeh do nyy da pꞌop haga do we ji kajaa ta ha ji hyb nꞌaa jawꞌyyk hyb nꞌaa ti anang paa na-aaj he badak hahyy ba pꞌop haga do rajꞌaa etse do tob nꞌaa pꞌop haga do sa ha kahese do tob nꞌaa ramaneeenh doo,Nadëb
19471,o espirito imundo sacudiu o homem violentamente e saiu dele gritando,Portuguese
5514,haꞌe gui ay voi nhombotavy reia kuery ma haꞌekue rami ae ju ikuai oexa raꞌua rupi rive vy ngoꞌo ae omongyꞌa nonheꞌe rendui huvixa kuery haꞌe ijayvu rei ꞌra ipoꞌakakueve re haꞌe ra anjo yvateve vaꞌe miguel ma anha reve moises retekue re joaka ete ijayvua py voi nonhemboyvatei rakaꞌe anha pe ijayvu vai agua haꞌe rami ꞌrague py “senhor ae taꞌijayvu ndevy” heꞌi,Guarani
7645,—‍ganhi'iga renduvame ga ndohopotari toryvi pe ga pe ga ega'ei: “ndorohoi ore a'ereki nahanaha ore oroko” ei ga —‍peropero gapyrive'ga hoi ga momorandupava novia a'ero ojipe'ga pyri na'e gapyrive'ga hoi javo ga pe: “herejo i'gwovo omboavujikwepavuka jiruvihava'ga nde ve” —‍emo ga ei gapyrive'ga pe: “apyhy ko ji kohoa itambere'ia mondovo taho ji hepiaga nura ji ei nde ve: ji mombe'u katu ti nderuvihava'ga pe tonhimonha'ngayme ti ga ji hoe'ymame i'gwovo ga pyri” —‍“kwa” ei ga a'ero ogwovo,Kagwahiva
