index,TEXT,LANG
23587,mari ya'aro weera nii yuuka moise duti'ke wee pe'ota basiotipa moise duti'ke me'ra yɨ'rɨ masi wee' o'akɨhɨ pe'e yɨ'rɨo masimi kɨɨ mari ya'aro wee'kere weri wapa yee dutigɨ kɨɨ makɨre o'oo'kɨ niiwi kɨɨ makɨ mari ya'aro weera ɨpɨ weero noho ɨpɨtikɨ niiwi tii ɨpɨ me'ra werigɨ ya'asere ko'a wapa yee pe'oka'kɨ niiwi teere ko'agɨ marire o'akɨhɨ dutiro wee masiato niigɨ toho weekɨ niiwi mari ɨaro wee si'risere wee wee' maha ni'karoakare espirito santo tutuaro me'ra kɨɨ ɨaro weeseti',Tukano
22408,kamoane pahukotihiko xapa judeu yuho ne apostuluhiko yupihovo koene imaikinova koane kaha'ayeamaka koepekeahiko,Terena
6000,icoa eletidi lolacidi boɡoneniteloco wetiadawaanaɡa ane deɡewi mica iiɡo niɡijoa lolacidi yediiɡa me nokoloɡo leeɡodi iiɡo aleegitinece pida naɡa dapicoɡo aligeɡe odaa ja yalegi nawodigijedi odaa ja yadilo leeɡodi aleegitinece litodi,Kadiwéu
21144,maꞌato waku eiminug ewetum uhepe taꞌi uhepiat hoꞌopot hap toineꞌen mesuwe uimo­so­ꞌopot kahato mesuwe woꞌo­pyhik hawe miꞌi turan eimi­po­ꞌoro putꞌokꞌe uhete miꞌi hawyi arehum kahato eimiium uhepiat ete,Sateré-Mawé
16007,a²­nu²­a²­ yen³­kxi³­txa²­te²­su²­ te²­a²­ wxa²­yen³­kxa²­ wa²­nhu¹­ah³­lxin¹­kxai²­nan²­tu³­ txa²­wa¹­su³­na²­ hi²­sen³­su²­ yen³­kxa²­ wa²­nhu¹­nxti³­nun³­tu¹­wi¹­ nxe³­sxa³­ yen³­kxa²­ ka³­lxa¹­txi³­ te³­sxa³­ wxa²­hxi²­ka²­ u³­hxi²­ku²­xai³­nxti³­tu¹­wi¹­ nxe³­sxa³­ hxi²­kan¹­txi³­ hxi²­te³­nyhah¹­lxan³­so³­li¹­ yen³­kxa²­ ka³­lxa¹­txi³­ hu¹­nxti³­ha²­kxai³­la²­ nxe³­ju³­kxai³­lu²­ hxi²­kxau³­ti²­la³­nxa³­nha²­sxa³­ o²­la³­kxi²­nyhu¹­ah³­lxin¹­kxa²­ ya¹­nxe²­ txa²­wa¹­su³­na²­ hxi²­kxau³­ti²­la³­nxa³­sxa³­ kai³­uh¹­nxti³­tu¹­wi¹­ a³­wa²­to²­hi²­ kai³­uh¹­nxti³­tu¹­wi¹­,Nambikuára
21909,wati­ꞌa­tu­kyꞌe sese miitꞌin pote mesup muki­ꞌite wuatꞌi eꞌat pe wati­ꞌa­tu­kyꞌe poꞌog poꞌog hap ewy tupana ihay tuereto aiwe pyi tehay wo wati­mo­herep kahato maꞌato meiuran tupana ewywuat raꞌyn watoi­neꞌen atipy pe hawyi yt kat hamo i ihay aiwe pyi katu­pono aimuꞌe hat no toineꞌen atipy pe ihay maꞌato miitꞌin kyꞌe hap tupana kyꞌe hap topy­huꞌat itote wuatꞌi eꞌat pe miꞌi pote mesup te tupana tum ahepe tesaika hap wuatꞌi pusu kuap hamo maꞌato atipy pe torania itotiaria wuatꞌi ywania pusu kuap haria tukup­teꞌen maꞌato tupana kyꞌe hap miitꞌin kyꞌe hap itote topy­huꞌat wuatꞌi eꞌat pe,Sateré-Mawé
10055,marie tahe sowemy aderona lynyre‑di ratximyhy iowyhykyre heka tahe tii jesuisiwatyre ritxiwire idi tahe taradedile risuhore heto tahe tynyrehekylemy roire,Karajá
726,erokuase onenerykome ysa oerohtohkome jamihmakokara akorehmatohme rupomako zuzenutanohtohme jezu omihpyry a ke wenikehpyra ehtoko ynara tykase ynororo “kurehxo imehno akorehmaryhtao oya xine akorehmarykohtao imehnomo a kure roropa” tykase ynororo tykase pauru eya xine,Apalaí
13244,'uxohix kuxa mam ka'ok hu hapxexka yog tikmu'un xohix mutik yaytuk-miy tu ham paha' ha' mog ha hapxopma max yiy topa te tu' hapxop popmaha' ham'aktux xex tu tu' popmaha' ha topa te' ka'ogaha' pu tu hamgay yikox mo'yinnin pu' kix hok,Maxakalí
20103,hawa siriktsa soho ty mymyhyrinymyryky — abaka wabytoktoktaha amy ty tsasohowy sipariktsa soho pahawatawy asaktsa kamyspirikpowy ezytyk humo hyy maha zeka deus tyryktsa moziknaha,Rikbaktsa
10889,habu tamy rarybere: —erydyydu kia bede ywina rewinyhyylere uladuule wiji‑o,Karajá
1599,ta tirtum kep me hkapri xwynhje pumunh ne akupym me ho me hkinh xwynh jakama na pre ixkapri ha ixpumu ne ixwyr xitre me pa pre omu ne akupym ixkinh ne tam ijamaxper no am xitre pumunh kot pix ma ixkinh ket na pre ixwyr poj ne tanhma inhma me ajarenh to ne me ate tanhma ho mex to ha me ajare ne me ama ixpumunh pram tyx a me ajare ne kris kot me atota hpijaam ket o pa nhum ixte kaga kama ha me ama ixakjer nhum me ate ja ha omunh ne ra amnhi kama apijaam o akapri htyx a me ajare nhum tirtum kot inhne me kam ixkure xwynhje pumunh mex kaxyw me ate ixto hwyr a me ajare na pre a inhma me ajarenh ane pa kuma ne me anhy ha ixkinh tyx kumrex,Apinayé
14211,— ite ba juy esubamupayaat korosa be ce'u am — io'e ip ya'oberen paiyu kukukayu deus eju kawenwenap'a wiwi'ukayu dak o'jewawa ip imen o'e ip jesus co buje — ite ba juy esubamupayaat korosa be ce'u am — io'e ip ya'oberen — eyju ma juy epejat — io'e pilatos cebe ip — eyju ma juy epesubamupaya korosa be — io'e — oxe bit cug gu wuywebe yaoka am oxe ikereat o'jukuk gu- -pug em tak ka'uma — io'e,Mundurukú
2194,xesosi imarotari kakiti akixinire xiniakiti ininia ia atoko itxa: —hite uakatari ninoa karireia auakani maerekani apiata ininia “ikara atoko inapeekana ninoani” hitxa konapitini nota sapiretai hite himaerekani himatakanapakanisaaki hipinako ninoa atokokana hinaakako —itxa xesosi,Apurinã
7141,aherembirekokwerava'ea remimondoa igwete jesus'ga apygi upa gajatykahavuhua pype itambere'ia ryru'ia pyri he'yjuhuve'ga ga gwepia ga inogame itambere'ia tupana'ga pe hyru'ia pype imbateheteve'ga he'yi inogi ipype novia,Kagwahiva
8880,jesus ty a pir my tope jo in ta ni jesus mynh fag tog pryg kar ki jerusalem ra mu ti fag ty festa ty pascoa venh mu je fag jykre ha ve jesus ty  anos han ky tog fag mre ti mu ge fag ty festa en venh mun ky jerusalem ra festa ty tu ken ky fag tog vynvyn ke mu ha ra jesus tog jerusalem ta ni ni ha ra fag tog ki kagtig nyti ti ty jerusalem ta ni en ki ky fag tog: “ti hyn u ty eg mre kamu mu fag mre vyr eg jo” he mu ky fag tog kura pir ki mu mu fag jama ra vynvyn ke ky fag ty ajag mre ke fag ta junjun ky fag tog ti javanh mu ajag to ha kar fag kami,Kaigáng
8391,ka to comparacao “eg ty ka kane ko ha kran ky ti kane vy ko ha ni eg ty ka kane ko vanh kran ky ti kane vy ko koreg ni ge eg ty ti kane ve ky eg tog: “un kane ko vanh ja ve” henh ke mu ge ti nigti eg jykre ti un jykre ha tog ha ni un jykre koreg tog koreg ni ge,Kaigáng
19520,voces tem olhos mas nao veem tem ouvidos mas nao ouvem nao se lembram quando eu parti os cinco paes para os cinco mil quantos cestos cheios de pedacos voces recolheram  doze responderam eles,Portuguese
20066,kamyspirikpowy batu wabyziu iwatahakaze myzubaha bo simysapybyitsa nikaranaha sibo batu metutu tsimaha asaktsa sesus humo batu sispirikpohuk situk tsimyzurukunaha situk tsimyzuruku nahabyizeka ikiahatsa zuba tuzurukunaha iwa tsimaha zeka batu ahamysapy ata hi: — utakta sesus humo kaspirikporeta — my iwa ustsa okeza mysihuahua zeka tsisoho wabymybareta ituk ba zikmydisahanaha wastuhu kytsa: — o katsa sesus tuktsa — mykaranaha simysapybyitsa mykaranaha simyspihikbatanikitsa siharerewabymybaretsa ustsa namy pebyk tsihikiknaha deusbyita hyrikoso zuba siakparawy tsosi mozikuikiknaha asaktsa ispehatsa harere bo batu hy zikaha — aty iwa mozuruku zeka sesus humo ispirikpobyita iwatsahi batu ipe: “katsy” ahasopyk ituk ba zik mydisahanaha — my,Rikbaktsa
