index,TEXT,LANG
16020,nxe³­yah³­lxin¹­ju³­kxai³­lu²­ wi¹­lhin¹­ki³­lxo³­jah³­lxi¹­lxi¹­ yxan¹­ta¹­ ko³­nxe³­thin¹­khai¹­yxah³­lxi¹­lxi¹­ ha³­lo²­ai²­la³­ ta³­nxa²­ o³­si³­nai²­la³­ ta³­nxa²­ ye³­khe¹­yah³­lxi¹­lxi¹­ yxan¹­ta¹­ txa²­wa¹­su³­na²­ wan³­txa²­ a³­ne³­wxe³­yah²­lxa³­lxi¹­ txa²­wa¹­ko¹­ko¹­sa²­jah¹­la²­ hau²­no³­nha²­ki³­jau³­su²­ wain³­txi³­ o²­la³­kxah³­lxin¹­ju³­ta³­nu³­a²­ hxi²­kan¹­txi³­ a³­ya³­jah¹­lxan³­kxai²­le¹­,Nambikuára
23308,davi o'akɨhɨ dutiro weegɨ kɨɨ niika terokaharare keoro di'akɨ weekɨ niiwi be'ro kɨɨ werika i'ya kɨɨre yaakara niiwa apera kɨɨ yekɨ sɨmɨa meharare yaa'karopɨta kɨɨre yaaka be'ro kɨɨ yaa ɨpɨ boa wa'apa o'akɨhɨ maso'kɨ jesu purikare kɨɨ ɨpɨ boatipa toho weera mari masi' jesu pe'ere kɨɨ yaa ɨpɨ boa dohatiatehere ohagɨ weepi davi,Tukano
15134,—“hed nꞌaa ti be asꞌoot” ranoo ba “takꞌep hyb nꞌaa jawyk do karen” nak da be kyyh —nang ma jesus pawop hadoo do sa ha,Nadëb
2905,teoso mikapiritiniua pirena peerekari teoso aauite xesosi kristo iri itxaua kaamonikareri iua ati kakiti amonikakari iua atoko inakari auari amaerekaxinirenisaaki iua atekata aua amaerekaxinireni imakatxakinaua iuasaaki imikapiritaua imikapiritaua amaerekaxinirenisaaki ininia apanakini maerekaxinirenisaaki iua atokotxikana ate mikapiritana ninoa apaka kotxi aimarotari teoso mikapiritiniua ate,Apurinã
17929,hatyaoseta waiyasekoatyaha xakore hoka jesus taita waiyehenahitaha hahaliyaha,Parecis
21644,waku eweiꞌe eipyꞌa pe — uito areke teran pai areke teran an mekewat okenꞌypy yt iwato i rakat ewywuat pe areha­kye­raꞌat hap pueti hamo waku eweiꞌe at kaꞌap eipyꞌa pe are yt naku i — waku muki­ꞌite areke eweiꞌe hap ewy eweiꞌe are katu­pono meiuran ti aru iꞌatu kahato tuwe­hytꞌok teran atipy pe aikope tupana toineꞌen morekuat no hap kape wen maꞌato miꞌiria yt tuwe­hytꞌok kuap i katu­pono wehytꞌok hap motꞌi poityꞌi rakaria — muki­ꞌite waku areke saꞌa­wyꞌi iꞌatuꞌe pote e haria pote e yt kat i typy okenꞌypy atipy kape eweikat ro mekewat wetup yn okenꞌypy uiꞌywot kape hap e iesui tuwepiat,Sateré-Mawé
23003,o'akɨhɨ mɨsare paha ya'ase mɨsa eheri po'raripɨ ayuro tɨ'o ya'ase ma'ise kɨo yɨ'rɨka weeato,Tukano
3694,aituo tagase waunroem idaly se imasedo sicomoro keho figueira emyenro onwa akuly jesus iwaguepa tientoem sakadyly ume,Bakairi
1526,tirtum kaper a kaga htum kot tanhma karo jarenh to ne harenh kot: na pre tirtum me pahwyr amnhi karo re nhum me pahwyr wry ne me pakama agje ne me pahkot pa ho pa me pahte hkot pix ma amnhi nhipex o papaja na kam hpram ane am hamri a harenh kot anhyr jakama kwa ker ka me harenh ma ne kam ajamaxper tyx raha ho ri apa,Apinayé
2680,ininia sotatoakori auite paniatana sotatoakori anikiniri paoro aiko kaikori aki sotatoakori aapoko aki ipaniatana paoro ixirokitatiko tikane kotxi inirekari imarotiniri paoro omanatiko xika,Apurinã
15820,—sahonh he ta ti be ha y wen herꞌoot be hꞌyy kaneret hyb nꞌaa ha y be hꞌyy kaꞌeeh doo,Nadëb
14527,jose maria itop osunuy jaco maria itop ebay osunuy jesus maria'it osunuy cristo i ibutet ixe jesus putet,Mundurukú
7526,a'ero ga apyni tapy'ynhapipyryva repiaga ipype emo ga ndoki ipype kiro simao pedro'ga vahemi ga reviri okiavo ipype igwete ga hepiagi tapy'ynhapipyryva no pevo tuvi jesus'ga akaga mamanipyra no a'ea ko irupe'i tuvi tapy'ynhapipyryva hugwi onhimamana oina,Kagwahiva
6493,leeɡodi janagi me jao niɡina nionigi me lakapetegi eliodi niona lakapete eliodo codaa me niiɡate lakapete loxiiɡate odaa dinaxakawepodi niɡidi oko idaaɡida me domaɡa dinoiigiwepodi,Kadiwéu
16547,jo³­au²­ ba³­tis²­jah³­lai¹­ta²­ sa²­kxai³­lu²­ a²­nu²­a²­ te³­sxa³­ i³­ye³­na²­ u³­hu¹­kxi²­sa²­sai¹­ain¹­kxe³­su²­ ih¹­jah¹­lo²­ta³­ i³­sa²­si¹­ha³­ain¹­thai¹­li¹­ txa²­wa¹­su³­nu²­khai³­xai²­la³­ ta³­nxa²­ a²­nu²­khai³­xai²­la³­ ta³­nxa²­ nxe²­ i³­yau¹­u³­jah¹­lxi³­txa²­sa²­nhe³­li¹­ je³­su²­jah³­la²­ ta¹­hxai²­he¹­la²­,Nambikuára
10717,ibutumy raorarunymyhyre deuxu obitina tamy rauhenymyhyre,Karajá
10771,kia bede dinodu mahadu rahinykre itoenamy tii‑wana dori ota ota riwinyrenyra tiiboho robikre wada iribi rohonyrerio wahe,Karajá
7640,gaporavykya okwahavuka xunhi nhande ve yvagipeva'ea a'ero nhande ei: na ja gwerevi nhanderepykava rekoi yvagi pe na jitehe moisesva'ea rembiapoukara okwahavuka xunhi nhande ve yvagipeva'ea a'ereki ymyahu tupana'ga e'i moisesva'ea pe moisesva'ea rembiapohava renonde tenda apohava renonde tupana'ga e'i: “ji rendu katu ti yvytyruhua rehe ji ikwahavukari nde ve naha ko yvagipeva'ea javo a'ea'jaheteva'ea eapo katu katu pa imohina kiro” ei ga moisesva'ea pe a'ero moisesva'ea tupana'ga nhi'ipo'rupavi a'ea'jaheteva'ea japokatuuka tenda tapyjamo oapopavuka ahe mbatera no imondovo tenda pype naha ahe japopavukari yvagipeva'ea'java'ea yvya koty a'ea pype leviva'ea rakykwepohara'ga israelitas'ga ndepygi okovo ikwava'eharamo yvya koty,Kagwahiva
3980,iwera waunropyry modo ilaem aganaynra ise aganonrobyry modo ilaem waunroem ise wara — kely jesus,Bakairi
11229,aꞌeramu jejui ꞌga ꞌjau wesakara ꞌga nupe: —ko ꞌga kuimaꞌe ꞌga judeua futat aꞌetea ꞌga mamaꞌe tywera wapo akou raiꞌi aꞌere ꞌawamu janeruwarete ꞌga ꞌga katuꞌogi— ꞌjau jejui ꞌga ꞌga nupe —je ꞌa penekiꞌyraretea futat maꞌeramu ꞌa je ruri okaꞌjam maꞌe ꞌjawewara ꞌga nekaa tekou jeruwarete ꞌga jeꞌega renupareꞌema ꞌga okaꞌjam maꞌe ꞌjawewara futat ajemogy aꞌeramu je ꞌga nekaa te tejua etee ꞌga katuꞌokawamu tejua etee— ꞌjau jejui ꞌga ꞌga nupe kuimaꞌe ꞌga remiayuwa ꞌga momeꞌuawet jerusarega pyri awauwe ꞌga rupi oo maꞌe ꞌga ꞌjau ajaupe: —sawaem jaꞌwyjaꞌwy jane jerusarega upe raꞌe ꞌawamu futat nipo ꞌga rekoi ꞌwyriaramu janee— ꞌjau ꞌga ajaupe,Kayabí
24560,chaymi panuylunpis utac chulaculcushan mudananpis ishyacunaman apasha captin'a imawan ishyacunapis natac achatucunap maquinchu cacunapis lluy allinyapacula,Urubu-Kaapor
25418,ni'wam nori ha dama ipire na ti'ab re 're haimana za'ra mono nhere te za 're ihaimana u'asi mono ha te te tama 're apisutu da'aha na wapu na 're haimana za'ra mono da oto za da'ama 're isib'a'uwe mono zeb ama ha dure ni'wam nori ha ti'ab re dama wapu na 're haimana za'ra mono nhere te za te te tama 're apisutu pire na oto 're haimana za'ra mono da — ane ma to zezusi ha wama waihu'u siromo za'ra isire 're iwanomro mono nori ma,Xavánte
5215,ndea py noenduavei ꞌra mbaꞌepu ixa reta vaꞌe mbopua imbaꞌepu vaꞌe nei mimby haꞌe mimby guaxu monheꞌea ndojekuaavei ꞌra mbaꞌemo py ombaꞌeapo vaꞌe rembiapo ndea py noenduavei ꞌra mbaꞌemo raꞌyigue monguꞌia revovo ndea py naexakavei ma ꞌra tataendy omenda ta vaꞌe kuery ayvu voi noenduavei ꞌra ndevy mbaꞌemo ovende vaꞌe ma yvateve ikuai vaꞌekue yvy re mbaꞌeta yvy regua kuery haꞌe javi rembotavypa vaꞌekue nembaꞌevykya py haꞌe vaꞌe teta py ae omoea profeta kuery ruguy ikyꞌa eꞌy vaꞌe kuery haꞌe yvy re ojukaa vaꞌekue haꞌe javi ruguy,Guarani
3181,saguhoem janes jambres wara janes jambres wara myakawandy adyesenry modo kehoem diabu eon-honrugue aieni moises egito iwymary farao wara enado  da da wara aguely testamento saguhobyry waga ezedymo naepanagueba idanara judeu domodo ola akaemo waga adakeze xunarymoem wara moises iduerymoem myakawandy ara lapyla asaemo iozepa kula una egatuwani modo jesus waga una iozeno idueryem awylymo apaunzedomo inakanhe ietybyen-ro waunlo ara jesus einwanniem tawyly adakezemo lelala wane jesus neinwampyramo ola ala aisezedyly nitaymba ise akaemo iweapa nitaymba ise ady utuim keba awylymo adutuoly janes jambres wara adutuohobyry ara,Bakairi
9036,upe-ma ramo onhehendu herakwa opa-rupi enterovete ohendupa inheꞌe galileia yugwarusu jerekwe rupigwa gwive ohendupa,Kaiwá
12324,moropai imakuiꞌpi pe tiweꞌsen epuꞌtiyaꞌnikon ya miriri yuꞌse pra eꞌti,Macushi
14352,pao'a o'yabu jesus- - beat'a axima dak o'jat o'jekawen jesus jebay be- -deus pe — bay — io'e — xipat en ocewebeam ocexat egum — io'esoat xat o'takat jesus- -pao'a axima dak o'yamu'acog cica ya'ade jija o'e ade axima dak imu'acog puye iumum o'e jeweju etaybitbinayu be cexat umum o'e ip iboceayu be,Mundurukú
13397,tu hokmam xop yog hapxop pop tu' xupxet tu topa pu ham'aktux puyiy tikmu'un hampe'paxex ya' max topa te yog hapkummuk miy'ax yanan xexkap-tup kaxiy,Maxakalí
21129,mekewat miwan enoi hat — uito poꞌog waku iraniaꞌin kai e hat toineꞌen pote yt toiꞌa­tu­kyꞌe hin i iraniaꞌin miꞌi pote toꞌe iesui pe — uwe pyno waku atikyꞌe iraniaꞌin e,Sateré-Mawé
4159,zezuz umukatu ipari maꞌe aꞌe kury amo ꞌar mehe uzewyr zezuz oho kapanau taw pe aꞌe wa kury naꞌe aꞌe pe har uzeꞌeg uzeupeupe wa kury — zezuz tapuz me hekon aꞌe iꞌi uzeupeupe wa uzemonoꞌog tuwe teko teteaꞌu wa aꞌe pe hexak pa wa tapuz me wa te nupuner kwaw wixe haw rehe aꞌe pe wa ni uken rupi wa katu pe har nuexak kwaw wa upurumuꞌe zezuz in aꞌe pe,Guajajara
26062,mebe idjaer krapti jamakkre ket kam djam gwaj baje amim —‍metindjwynh ne arym o mebe idjaer kanga anhyrma kati mebe idjaer ta te kute metindjwynhma amijo mex jabej ar ban axwe ra'a ne ne kam metindjwynhma mex ket ne nhym be metindjwynh kute me ketri amijo mebe idjaer kwy pytar ja ne me arym metindjwynhma mex ne nhym kam mebe idjaer 'a katamja metindjwynh arym me'a amakkre ket me me bakukamare kute amrebe: me'a pi'ok no'ok kot metindjwynh a meo ane kama ne me bakukamare mema kum “metindjwynh ne me'a kapti me nam me te non no ket te me amak krekren kute mar ket” nam a me bakukamare mema ane nhym me jakam amakkre ket ra'a,kayapó
16523,nxa²­ha¹­te¹­ ya³­lu²­jah¹­la²­kxai³­ kwen¹­tai²­na¹­ i³­sa²­yxau³­nu²­la²­ i³­ye³­a³­si³­wxe³­ta¹­hxai²­he¹­la²­ nxe³­ju³­tan¹­te²­kxa³­ya³­lhu²­ je³­su²­jah³­la²­ hi²­sen³­kxai³­lu²­ in³­txai²­li²­ kwen¹­ta²­ ka³­ten³­si²­jah¹­lai²­na²­ sa²­kxai³­lu²­ wi¹­lxo³­kxi²­nha²­sxa³­ a²­ha³­ka³­na²­ sxi²­ha²­ a³­wa³­li²­ta¹­hxai²­he¹­la²­ u³­hu¹­xi²­ta¹­hxai²­he¹­la²­,Nambikuára
19807,entao tiraram a pedra jesus olhou para cima e disse: pai eu te agradeco porque me ouviste eu sabia que sempre me ouves mas disse isso por causa do povo que esta aqui para que creia que tu me enviaste,Portuguese
1270,hamri nhum katorxa me hipeexa wa amnhi jaer pe akupym htir kam omu ne kama no pyma ho hkinh tyx ne hamri nhum jejus wa kam: —e wa inhma ker ka wa akupym ixte war ama ho htir a ri me kam ijarenh o ri apa hket ne am kwari ho kwari ane,Apinayé
14425,waram jesus epit puje galileia eipi watwat icokcok o'e iwiwim ip puye agokatkat oajem jesus kay,Mundurukú
19510,tiago servo de deus e do senhor jesus cristo as doze tribos dispersas entre as nacoes: saudacoes,Portuguese
10973,tai iolo rarybere teoduboho‑o: —waworana bedehesi rexihumy ryireri ibutumy kia iny mahadu ijoi juhuu retobinyra heka ao ibina heka roire urile riomysanymyhyrenye,Karajá
15225,baad ub jowaw nu gahemꞌuun do paa baherꞌoot paa ta ti ky nꞌaa hahyy da mꞌ ta kyyh: —hahy ti y ky nꞌaa herꞌoot doo hahyy da y baherꞌoot ba: “jawen y hana doo hyb nꞌaa jawyk ti bahanh yy tawad dag ne he poj yy je do hyb nꞌaa” —nang ma jowaw kyyh,Nadëb
19571,e disse: e necessario que o filho do homem sofra muitas coisas e seja rejeitado pelos lideres religiosos pelos chefes dos sacerdotes e pelos mestres da lei seja morto e ressuscite no terceiro dia,Portuguese
14797,abiude ebay zorobabel osunuy eliaquim ebay abiude osunuy azor ebay eliaquim osunuy,Mundurukú
4774,zezuz tur ꞌym mehe we imaꞌereko haw iapo ꞌym mehe we zuaw purumuzahak maꞌe umumeꞌu tupan zeꞌeg oho izaew izuapyapyr nanan aꞌe — pepytuꞌu ikatu ꞌym maꞌe iapo re nehe pezemuzahazahak kar nehe iꞌi oho iko wanupe,Guajajara
6451,ǥonioxoa epafras yecoaditibigaɡajitiwaji epafros elatibige ɡanigotaɡa inaaɡina liotagi jesus cristo codaa midioka limedi me dinoniciwaɡadi me yotaɡaneɡe aneotedoɡoji leeɡodi akaamitiwaji dipokotalo aneotedoɡoji matiteteloco ɡatiwaɡatakaneɡegi codaa mele mowooɡotitiwaji niiɡaxinaɡaneɡeco aneetece ǥoniotagodi codaa dipokotalo midioka limedi mowooɡoti codaa mawiite inoatawece ane iiɡetedaɡawatiwaji aneotedoɡoji,Kadiwéu
17897,xane kaoka simao pedro haliya hoka simao pedro nehena ihiye: — xoana hatiha nokiji haokowi xekohaseti nexa axa jesus,Parecis
35,ynara roropa tykase ritonopo tumukuru tooehse ahtao sero nono pona “ynenyohtya emero kure umukuru riko mana ‘kure mase tuisa imehxo’ ako toh mana eya” tykase ritonopo,Apalaí
11074,nitywi futari janeruwarete ꞌga remiapoeꞌema mamaꞌe mu “ꞌaga ꞌga nuapoi” naꞌjawi futari ꞌga upe ayeꞌemeteete futat ꞌga mamaꞌe apoi aerefetee upe te mamaꞌe apo rayramu rewejemi aꞌere kuꞌjywa ꞌga upe naayi futari mamaꞌe apoa “mamaꞌe esagea eapo jee” ojeupe jane ꞌeramu ꞌga mamaꞌe esage apou janee ojeupe janeremienuiwera apyraapa naeapyoi futari ae ꞌga remiaporam are ꞌga te okwaap ae rerekoa aꞌere ꞌga iapoi futari janee uꞌagesagea ꞌga imua janee ojeupe mamaꞌe apoukaawamu aꞌeramu ꞌga uꞌagesageu futat mamaꞌe apou janee,Kayabí
20582,niytahi ananias niparak sudas wahoro bo nitsukze tatsyhyrypetsa ty sauro harek humo paik niy ipe niy: — o kaziky sauro mypehakatsa abo zikpeha ta kino ikia damasko ske buruk tsinyhik atahi abo zikpeha iwatahi ahyriziktsa mysizororowy iktsazo tsimy deus hyrikoso abo mozumu atuk mynapykyryk iwatahi zikpeha — niy,Rikbaktsa
16812,ja¹­nxe³­sxa³­ txa²­wa¹­su³­na²­ hi²­sen³­su²­ yen³­kxa²­ a²­yxo²­ha³­kxa¹­ i³­yutsi¹­jah¹­lo²­su²­ ta¹­hxai²­he¹­la²­ te²­ya¹­nxe³­sxa³­ yen³­kxai²­li²­ i³­yutsi¹­kxa²­ wi¹­lha²­te³­si¹­jah¹­lo²­su²­ ta¹­hxai²­he¹­la²­ nxe³­ha²­kxai³­ je³­su²­jah³­lo²­nu¹­ta²­kxai³­lu²­ ye³­khauh³­lxa³­thin³­khaixnha²­sxa³­ ya³­lu²­kxi²­nu¹­nhe³­ta¹­hxai²­he¹­la²­ a²­nxe³­jah¹­lai²­na²­ hi²­sen³­kxai³­lu²­ txa²­wa¹­ko³­nxe³­ti³­ kai³­ki³­ju³­ta²­ a³­wa²­su¹­tu¹­nhe³­jah¹­lai²­la¹­wa²­ nxe³­nu¹­nhe³­lhxa³­ txa²­wa¹­su³­nu²­kxai³­lu²­ i³­hxi²­ka¹­ta³­lun²­sxa³­ yxau³­ta¹­hxai²­he¹­la²­ a²­nxe³­ju³­tai²­na²­ wain³­ye²­na³­la²­ a²­nxe³­ju³­tan¹­te²­kxa³­yan³­tu³­ ha²­wxan³­txa³­ oh³­nau³­nu¹­ka³­na¹­ su³­na²­ ha³­lo²­a²­ yxau²­xai³­ki³­tu¹­wa²­,Nambikuára
20376,sesus jypykyhyzytyktatsa niratatsa zihyrizikpowy iwa nitsasokoze kytsa sibo zumunaha kytsa sairu wahoro ezektsa sibo harape bo zumukunaha asahi: — aste botu nihyrikosokda sairu kyzekta iwa zeka sesus mytakni — niaha,Rikbaktsa
7660,ahe ko onga apohara'ga ja kiro jesus'ga ei: —‍pe'e pe ji ve: “ga ko nhandepojykaharetero” naha pe ji renoi novia emo pe ndapekoi nhinhi'iga rupi ei jesus'ga,Kagwahiva
11717,iꞌme maꞌea futat ꞌga nokwaawi futari ꞌga mamaꞌe aꞌjea miamu namutamutat ꞌga mamaꞌe tywera apoi ajemogyau aꞌere ꞌga ꞌawamu mamaꞌe esagea ojeupe iapoa nokwaawi nojemuꞌakwaawaꞌuweri ꞌga mamaꞌe esage apo are nokwaawi futari ꞌga wemiapo tywera “kuꞌjywa ꞌga aeremirekoa nafutari” ꞌjau futatee nipo ꞌga ajaupe ajemogyau aꞌere ꞌga ꞌme ate ꞌga jemogyramu “ꞌawa mamaꞌea peꞌu aꞌere kasi pea peꞌu ne” ꞌjau ꞌga ꞌme irua ajamuꞌjau iꞌupyreꞌem are aꞌere naani ꞌga ꞌme ate yma te ꞌa janeruwarete ꞌga mamaꞌe apoi janeremiꞌuramamu futat rakue aꞌere ae jejui ꞌga kwaaw ire mamaꞌe ꞌu katu katu etee futat jarejemogyau ꞌga upe jarejeꞌega mono re jane mamaꞌe ꞌui katu katu etee futat “auꞌjete mamaꞌea eremut oree ꞌga upe” ꞌe re ae mamaꞌe ꞌui katu katu etee,Kayabí
22891,ikitixati mani akoti pahukinanu nza'a akoti yumaxapu ovoxe enepone anju ihae vanuke kotixoponeonu yara okoku ora eneponi embema,Terena
