index,TEXT,LANG
11119,wowase ae majatykaawa ꞌara rupi nipo janeruwarete ꞌga ae resaka najuejue etee ꞌga ꞌa ae kwaap katu katu aꞌeramu ꞌga werowiaaramu jane kwaapa werowiaaramu etee nipo ꞌga jane monou jane mogyau ywag ipe ojepyri aꞌeramu futat ae awau worywamu ꞌga pyri poromu futat janerepya werowiareꞌema ꞌga nane ꞌga ikwaapa nu werowiareꞌema ꞌga ꞌga imonou mamaꞌeukwaawa rapyaw ipe poromu futat ꞌga nepya ꞌga ꞌa ae kwaap katu katu aꞌeramu ꞌga aꞌjea futat ae mepyau aipo pyu anure nipo ꞌga jejui ꞌga mua imojewya esaukaa ꞌau ywy pewara ꞌga nupe najuejue etee tata reny ꞌjawewara pype nipo ꞌga ꞌua ojewya ywagipewara ꞌga ipaje maꞌe ꞌga neewe aꞌe pe janeruwarete ꞌga pe nereko tywearera ꞌga nerekou tyweaete aꞌere aipoa ꞌara rupi pe nereko tywera teepawamu pe nui wemiayuweꞌema ꞌga juejue janeruwarete ꞌga erekou tyweaete “werowiaramu jejui ꞌga petywera moia pe nui pe mogyau wemiayuwamu” ꞌe rerowiareꞌema ꞌga nane janeruwarete ꞌga erekou tyweaete nu aꞌe ꞌga nipo ꞌga wereko tywet futat imuojereꞌema mamaꞌeukwaawa rapyaw ipe najarejuwarete ꞌga pyri rui ꞌga awau ajemogyau mukuu futat ꞌga oi ajemogyau ꞌga wi esage maꞌea te ꞌa janeruwarete ꞌga pajeretea futat ꞌga ꞌa aꞌeramu ꞌga wemiayuweꞌema ꞌga murukareꞌema ojepyri aꞌeramu ꞌga mukuu futat ꞌga monou ojewi aipo nipo ꞌga iapou jejui ꞌga jewyawa rupi ꞌga nupe aipo ꞌara rupi ꞌga remiayuwa ꞌga juejue ꞌjau jejui ꞌga upe: “ene etee futat ꞌa eneresage nitywi futari ꞌga amu ene ꞌjawe ene etee futat ꞌa pajeretea nitywi futari ꞌga amu enepaje ꞌjawe” ꞌjau nipo ꞌga ꞌga resaka pee nane nipo aipo ꞌjau ꞌga upe nu pejejeupe ore jejui ꞌga momeꞌuramu pee ꞌga rerowiaa aꞌeramu pee ꞌga resag ire aipo ꞌjau ꞌga upe nane nu,Kayabí
10955,fariseu mahadu kaiboho tahotinytenyte: abrao heka inylabiehekyreny rare rikirahiotyhy deuxu‑o kia ao aoko rare tamy wikeki mana‑ribi deuxu heka abrao riokoreo riwinykre,Karajá
3952,ton-honre moisesram inwenien-hoymby idanara aguientoem awylygue mara tazezewenry waga kula kydasemaguehoem nudupa awyly deus lela ton-honreim inakanhe aguitobyry xygakeze tymery jesus cristo igonoma karala akawam iazely xira onro anaym kamyenro lelala wane adaunloenla deus izepa ato aniempyra ola deus imery iguely myakawam inakanhe aguitobyry xygakehoem inakanhe tadawyly emaym kura-ro waunlo ara akawam maka ola inakanhe tadawyly emaymba kamakeda satanas “aieka” kehobyry aguiempyra kitoem maka iguely myakawam deus aguehobyry kiankabyra kitoem deus ispiritury kurutobyry ara lela aguidyly iwera ize kydato ara kula inkaba awylygue deus aguehobyry adyese lela kydawyly “aika” kehobyry arala aguidyly,Bakairi
24266,chaynutacmi chayllala lulasha aswactapis ni winanchicchu lalasha mawca wacuyman'a chaynu lulal'a aswacha wacuycata paquichinman; jinaptincha lluy aswapis wacuypis yan'al pampapa canman chaymi chayllala lulasha aswacta mushu allin wacuyman winanchic pulanpis tuqui caycalinanpa” nil,Urubu-Kaapor
15306,tii dꞌ ne paawa hahyy da ta kyyh ha yy: “jaam he ne he y ky enyym do a ha sahonh he hejoj yy baad takameta dak do hyb nꞌaa nahejꞌoonh do sa ha” nang ta kyyh ha yy ti hyb nꞌaa ka tsebee go y hꞌyy kasabꞌee y nahejoonh do ha kristo hejoj bawat hyb nꞌaa ha yy,Nadëb
10561,jesuisi kristu kabede‑o dobehede orarudu ritakemy ka rybe heka inatyhy rybe heka rare jiary heka orarudutyhy nihiky rare,Karajá
5891,haꞌe ra judeu kuery ma heta ijaty vaꞌe oexa vy ndojou porai haꞌe rami vy ijayvu vaikue paulo ayvu re ijayvu rei guive,Guarani
7039,a'ero jesus'ga ei ga pe: —‍pehe marai pe ji ve jipi,Kagwahiva
13111,yeyox te tik te  xanaha' 'amniy 'um 'iha yeyox te hapkumep tu konag xexka ganinet yog hapkux tu' hapkumep 'iha tik taknoy  penaha' ha mam xuk tu' xuxet'ax ximam ya' xuxet'ax noy te: pet xi' taknoy 'axet'ax 'anene' tu mo tut panip yon tu mam xuk pax,Maxakalí
8635,herodes ter herodes tog cidade ty tiro ta ke ag to ju mu cidade ty sidom ta ke ag to ke ge en ag tog herodes nigja ta junjun mu ky ag tog paꞌi si mre vi mu ti jiji ha vy: blasto he mu herodes vy ti ty paꞌi han ja ni en my ag tog to vi mu ti ty ag jagfy vi je paꞌi ty herodes mre ti ty ti fe ty haꞌ he je herodes krem ke ag tog ag my vejen vene he ja nigti tiro ta ke ag my sidom ta ke ag my ke ge herodes ty ag to ju nin ky ag tog ta vejen ve man tu ni sir ha ky ag tog ti fe ty haꞌ he sor mu ti ty ag my vene he man je,Kaigáng
18046,oniaroa jesus va'ora ni'aha: —pa'itxini kaba'i ida deu-ra avakajari'daravini deu-ra avakanikhariavini hihi a'onira no'avini hihi ida avakanikhariaki deu-ra avakajari'daravini oadani avakaabokaki ida ihi'ai avani rasohani-ra avahonariavini: “rasohahi oni 'damani abohani paha bihiakia irakhaihi” ihi'ai avani-ra avahonariahi bana deu-ra avakajari'darihi oniani ida deua binanamithavini hija bana avakanikhariaki — niha ada jesus,Paumarí
21484,miꞌi hawyi  ok takaria tikuap mio ta iꞌatuꞌe hap hawyi taꞌa­tu­ꞌa­tu­kaykay raꞌyn torania hawyi teꞌe­roꞌe iesui mohey haria typyꞌi rakaria pe — maꞌato ti yt naku i uruiꞌatoiat tupana ehay hiwu koꞌi piat miꞌu moꞌe hamo iꞌatuꞌe uruto ti yt urupot­put­ꞌokꞌe i typy motpap nug hamo iꞌatuꞌe yt urupot­put­ꞌokꞌe i tupana ehay moherep at kaꞌap hamo iꞌewyte hiwu poi hamo at kaꞌap iꞌatuꞌe niatpo kahato typy motpap nug hamo at kaꞌap iꞌatuꞌe,Sateré-Mawé
22737,muhikovamaka ya ihake “tiuti” akomaka yusika vo'oku enepone pohuti kali hiyeu tiuti ako itea kehopu'iki ako'o itukovo keha'ati kehaha'ikopi akomaka itea itiki,Terena
6468,modi me niwaxinaɡanaɡa pida yetoledi,Kadiwéu
22613,ina ika'akohiko jesus omatihiko ovokuke koati payasoti ya uha koeti sasedoti inuxinoti judeu ho'eke ina usa'ixoahiko ovokutike kene peturu akone malika kixoaku hokea,Terena
8448,ky un jagre koreg en tog ag to hum he mu ag kygreg tog mu ha ra ag tog ti ty he ri ke tu ni ky ag tog kator ky rinfig mu sir kygvenh ky,Kaigáng
25562,damama nori ha bete e ti'ra nori ha te te 're ha za'ra mono o di za po're ana 're haimana za'ra mono wamha te za to te te 're ha za'ra tane te dure aimama 'wa ha 're ihaimana u'asi mono ha te te 're aiha za'ra wa'wa e mari wa i'ra si tama 're aihaimana za'ra wa'aba mono wa oto taha wa mari na 're robzepata za'ra wa'aba mono nhere te za sada 're asiptete za'ra wa'aba mo aiwi 're robzei'o za'ra wa'aba mono ana 're ihaimana u'asi mono 'ra si oto tama 're aihaimana za'ra wa'aba mono wa te te 're i'aiha za'ra wa'aba mono zem na asina 're waihu'u pese za'ra wa'aba mono wa te za sada 're asiptete za'ra wa'aba mo,Xavánte
15289,joom ag wahꞌee dag ba ka ta danah mejuu ta sii moo hebꞌooh do see ta kaser nꞌaa sa we tagadoo hyb nꞌaa paawa joom ag wob,Nadëb
20721,kyze bijoikpe iknyktsa ziksizonahaze hozipyrykzatsa perytsitsa kino: — aidyktsa berehe bo tsimynakozorenaha deus katsa mybo nitsaso deus tatsumuehitsa mybo zipehaka tsimynakozorenaha — nikaranaha yhy niaha iwaze atsoko anabo niukurunaha maria sose ibykyhy iwatsa bo zumunaha,Rikbaktsa
4087,— kwa aipo zezuz romo hekon tuwe aꞌe iꞌi uzeupeupe wa hurywete wa kury ipytuhegatu wa no naꞌe uzeꞌeg wanupe kury — aipo heta temiꞌu xe iꞌi wanupe,Guajajara
10952,inyo ityhydyydu seriore luukeki tii rubumy ryire wese mahadu‑ribi rohonyre kia reerymyhyrenyre tahe umytuedona‑ki rahara inyo luuokeki tii rubumy ryirawese mahadu‑ki ihymyhyke,Karajá
12706,inkamoro yannoꞌpiiya tunkon zebedeu nimiꞌpi toꞌya kanau yaꞌ tipoitiritonon pokonpe tiise moropai jesus pikiri toꞌ witiꞌpi,Macushi
22897,koati kristu itukovo noivokoe ituko'oviti ovokeovo itina kuruhuke koane porexopea esa'i ituyopea pahunevo uti yoko poehane kutipea uti konokovo kixinoakeneye ituko'oviti koati kouhapu'ikoati poneovo ne kixoku itukeovo yaneko koseana xanehiko pahukovoti yanekoyoke enepo ako'o ipihapana kene ko'oyene vo'okumaka itukeinovi kristu kouhapu'ikoamaka poneovo ne kixoku itukeovo enomone kuti'inoke iyuseoti itukeovo koati ponovoti koane itukeovo enomonemaka ponopa ne xanehiko kuvovoti jesus,Terena
13855,topa tek mun yaykutnaha' nuy mogkutna' kunnix yin xop hah nuy topa pupi ham'aktux nuy xa ham'aktux xohix 'aktux,Maxakalí
9309,ha maria madalena jose sy ndive omaꞌe oi-vy ohexa joty omoi ramo hetekwe,Kaiwá
10273,loo bededyynana tule iwesere tiiboho worana bedehesidile ryire tiiboho rityhynyotyhy urile hetomy riwinymyhyre oworumy riwinymyhyre aona‑di rohonymyhyre,Karajá
2562,kitxakapirika ikara atoko itxama nota sapiretaiko hite apikomoni sito atamatakari kinirao oakata sirikaka inakari iuara kamapekari maerekati akixiniree,Apurinã
19321,entao o diabo o deixou e anjos vieram e o serviram,Portuguese
6980,odaa ane daɡaxa me leeditibige madinemaanitiwaji amaleeɡaɡa ɡadilakiitiwage codaa me ɡadeɡenakitiwaji,Kadiwéu
20025,katsaktsa kiristu humo myspirikporetsa babatsa tsimaha zeka iharere bo zuba pykyhytu hyy tsimykaranaha ana humo kino ahahyrinymyretsa ana hi tsimyzihikiknaha,Rikbaktsa
3725,akaemo ewy egatudyly myani esponja vinhu nhewantybygue ikuize tinkuibygueduo se iopiry onwa nhekajily jesus nhugakain-hoem wane nhuduly aituo eagonro modo aguely: — ine wao elias ingaseguyly elias kruz wagapa etyze aewyly kyzene wao — kelymo,Bakairi
22147,itukapuni yaye yara poke'e ovo ne'e akoni itukapu sasedoti vo'oku anekohiko sasedoti exeati koeku ne omone xane iko'iparaxoke ituko'oviti kuteati pahoenoa ponovoti kixovokuti yutoe muise,Terena
15151,ti mꞌ takꞌep bahꞌood bahem do tabahapah ba mꞌ tabeyym wat mah ti mꞌ ta du doo ba mꞌ tadasug jeng ba takꞌep ma tageeenh jesus ha: —y medeeb takꞌep hyb nꞌaa jawyk doo —nang,Nadëb
1522,hamri ne tanhma hipex kati hto me hkwyjaja hkuk kuhto ne ihkra ho htak nhum me hkwyjaja ihkra hpo ho htak ne ha hper o axke ne kam: —e ape tirtum kra ha ate amnhi jarenh jakama man urak ne axahpumunh tyx jakama e me kot atak xwynhta nhixi jare pa me ama ane,Apinayé
17568,iyeheta wiso iniyalahare nonitata hoka hakaxaikone hotyali aoka wiso maisa xoalini hare womane hiyeta xini hawaiyexehare hiyeta waiyexe maniya moheta wiso cristo jesus hiyeta atyo exe maxaimanehare hawaiyexehare isa womana toahiya tyotya xoalini hare maomakahare xowakita,Parecis
17688,— hatya xinekonitareya -ri kakalaneroxere hoka haliya meta hoka xane ite tawehetehenene maiha kore ite hatyo hiyeta halakisaite -ri maseta hoka xane ite tawehetene kaokehetehenerene kijiya,Parecis
6483,niɡidiaaɡidi joɡopitacedicogi daato akiidi jordao odaa jiɡidiaaɡite digoida anei  batista me nilegetiniwace oko niɡijo jotigide,Kadiwéu
7198,mara po ti tupana'ga hekoi gwemimo'ehara'ga nderekovo nehe gwepy po ti ga ga naeru – kiroki ga onhi'i hete ga pe arimo ypytunimo no ore poko ti javo marai pe mbegwe po ti ga ga pokoga nehe naeru marai pe a'e ji pe me: ga kaitu ga pokogi kotihi nehe ji mbuhura'java avo yvya koty nehe ji rura'javame mara'ngu po ti yvyakotyve'ga ojikoga ji rehe nehe ei jesus'ga yvyakotyva'ero yvagipeva'ero no,Kagwahiva
21463,uiwy­riaꞌin yt naku i wati­mohit hatek takaria yt hekat i rakaria maꞌato wati­mohit miitꞌin yt hekat rakaria i yt uwe wat i mimo­typot koꞌi yt hekat i rakaria pote meremo tupana tikuap aiminug yt naku i hap tupana tiꞌa­tu­kyꞌe yne aito sio aipiit ikahu sio yt sio ahesokpe ikahu sio yt kat i ahesokpe toiꞌa­tu­kyꞌe torania aitoria topyꞌa pe waku tupana ewy wati­ꞌa­tu­kyꞌe torania miitꞌin sio hekat rakat sio yt waku wati­ꞌa­tu­kyꞌe iraniaꞌin tupana aikyꞌe hap ewy miitꞌin ekat kyꞌewi hap neꞌi wati­ꞌairo aiwy­riaꞌin mote — uito poꞌog e hat ewy watoi­neꞌen tupana wanetup hawe katu­pono wati­kyꞌe miitꞌin iꞌatukat kyꞌewi hap wywo neꞌi wetup kyꞌe hamo yn waku wati­ꞌa­tu­kyꞌe miitꞌin sio more­kuaria sio miit emiit koꞌi,Sateré-Mawé
12298,maasa pra tamiꞌnawiri iꞌ kaiꞌma paapa wani manniꞌ waranti cristo wani miriri awani paapa pe tiise pemonkon pe eenaꞌpi tipun ke moropai amiriꞌnikonya aakoꞌmantoꞌkon yapisiꞌpi paapa winipai cristo pemonkono pe awanikon yeꞌnen iꞌ ton pra awanikon pepin maasa pra miikiri ayesaꞌkon wani tamiꞌnawironkon inseriyamiꞌ oꞌmaꞌkon meruntikon nariꞌkon yentai moropai tamiꞌnawironkon kaꞌ po tiweꞌsanon yentai awani,Macushi
7580,jira'oa ko paoheteramo – a'ea ojy yvaga hugwi a'ea ko akoja atyvi – kiroki penamonhava'ea o'u aere omanomo hako ei ga paohetea ga i'urame po ti ga ndeaporogitapyahuro nehe aere po ti ga ndekoi tupana'ga pyri nehe ei jesus'ga ga pe,Kagwahiva
2049,—kinirepa maerekaxiniretinoka pitxa pimaka pinirekini xika aaui pixinikako kona aaui parikauata ikamari imaka iuaritika aaui peereri,Apurinã
21427,miꞌi hawyi nata­naꞌeu toꞌe iesui pe — aikota tuponoi uikuap en uhyt e miꞌi pote iesui tiwesat — haꞌa­wyte neke ewy wiripi piat ekaykay hap eꞌyianmete mekewat wiku yp ywytꞌok­pype ereineꞌen turan eweran turan tig araꞌa­kasa ewawi nata­naꞌeu e,Sateré-Mawé
14232,— deus imen o'guwen ixeyu etaybit am ixem jekay jetabut am tak wuy gu wuywi nuynuy- -wuyteg ma deus dobuxik pin pima iba'ore gu wuywebe tobuxik am,Mundurukú
4616,herehe uzeruzar maꞌe aꞌe wa hakagwer ai wanekon aꞌe wa aze amo haka naꞌiꞌa kwaw nehe aꞌe mehe hehe uzekaiw maꞌe omonohok putar aꞌe nehe weityk hakagwer iꞌa ꞌym maꞌe kwer aꞌe aꞌe rupi maꞌywa ꞌyw ikatu weraꞌu putar aꞌe nehe iꞌa katu weraꞌu putar aꞌe nehe no,Guajajara
4527,aꞌe pe har wexak moz pawru ipo rehe izeaiko mehe wa — puruzuka maꞌe romo hekon pe awa aꞌe iꞌi izupe wa — tupan uzuka kar nezewe aꞌe uzepyro kwez kanuhu wi ykotokotok wi aꞌe aꞌe rupi tupan uzuka putar nezewe aꞌe nehe kury taꞌe puruzuka maꞌe romo hekon aꞌe xe iꞌi uzeupeupe wa pawru omomor moz imugwaw pa tata pupe kury numano kwaw xo moz zo umano,Guajajara
12496,aꞌki insamoro teepiremasanon esanon yepotorikon piꞌ esenumenkanpaiꞌnikon inkamoro wani tonpayamiꞌ waranti pemonkon pe moropai paapaya inkamoro menka tiaronkon koreꞌtapai moropai toꞌ esenyakaꞌmatoꞌ ton tiriiya tapuritoꞌpe toꞌya kaiꞌma yarakkiri teeseurimasen pe toꞌ wani tonpayamiꞌ ton pe moropai inkamoroya tiipiaꞌnikon tiaronkon nenepiꞌpi poꞌti toꞌ nikupiꞌpi imakuiꞌpi ton pe mori pe inkamoro wani tonpayamiꞌ yarakkiri maasa pra toꞌ waranti ri aꞌtuꞌmira tiweꞌsanon pe inkamoro wani miriri yeꞌnen tiaronkon pakkokon piꞌ toꞌ ekoreꞌma pepin imakuiꞌpi kuꞌnenan piꞌ tiise tiꞌnokoꞌpikon pe toꞌ eraꞌma toꞌya maasa pra aꞌtuꞌmira tiwanikon wenai inkamoroya niri imakuiꞌpi tinkupiꞌpikon ton pe ipoꞌti eꞌpai awani tonpayamiꞌ neken imakuiꞌpi kupitiponoꞌsan nikupiꞌpi ton pe pra,Macushi
17632,xetamomotyakalati hiye aimenekotya jesus nehitiya: — xoare kakoaite naimenekohena enore koamaniya nawenatyaka motya atyo hatya ohiro xetamomotyakalati iya hoka kaorehititere trigohe hoka hatyaoseta trigohe tamomotere akereta atyo — nexa,Parecis
13530,pa tikmu'un 'um te 'uyog ham'aktux kopa' kuxa mam puxix ham'aktux hu: “topa 'umax xe'e'” kaxiy,Maxakalí
13550,'ap max'ah pu tik xop kuxxax tat nuy no yaykotinna' pip nuy topa pu ham'aktux xix topa pupi ham'aktux 'axape xop pu' 'a kunnix tep putup'ah kaxiy pa 'un xop tep-tox mo'niy puxix tu max kunnix tep putup 'utux hok pu 'un tep-tox mo'niy nuy yaykotinna' pip nuy topa pu ham'aktux xix topa pupi ham'aktux 'axape xop pu' 'a kunnix tep putup'ah 'iha 'un tep-tox mo'niy hok tu 'un noy putuk nom te' xe moy puyap-tox mo'niy nuy yayhahup hok,Maxakalí
17928,hinamaho ahotyahonai filip — xisoahenaira xisoakalati kiranahore hiyaiya hatya xisoakalati kaloahore exahe waiye netonatyaka atyo xakore hoka mawenekoaretyati aho atyo hoka kahare haliti tonita enaho xisoakalati kiranexe aho atyo howitihare netonatyaka xakore hoka wenati waiyexe xetare atyo hoka haiyanai taita atyo tonita enaho — nexa jesus,Parecis
3742,jesus odopado aituo keanka anju aguely yam: — akeala tainwanseim lelala awara maentyby maindatyby wara deusla keanka tyanjury igononi ady inepa aini awyly xutuen-honze tytaumbyry egatuwani modo enomedaniem tyispiritury igononibyry lapyla maka — kely anju aguepygueduo keanka jesus yam aguely: — xutuwadaunga xira inepa ise kodopadyly — kely keanka tuomareim ise akaemo xira pape waga adydo imeom aitaynrim modo waga iweniby idanara einwannipyry modo,Bakairi
7753,igwete ikwava'ehara'ga nduvihava'ga imbojambojatehei jesus'ga rehe emo jesus'ga nonhi'ikwepygi ga onhi'ipotare'yma gwaramo ga pe,Kagwahiva
9147,—apomboasy voi pee-my fariseu kwery pehasa asy vaꞌera pee penhemboetese rei-gwi heꞌi —ojeporahei haty-rupi ereho penhemboetese rei hagwa upeixa-gwi eregwapyse mburuvixa kwery paꞌu-my ha peho ramo mbaꞌejogwa haty-py ereipota enterove ne mboete rei,Kaiwá
3402,todohoguinly waga tadaturudo iwera mara mainwenibymo waga ise auguely: wamyguemo yam: “uguondo nohoguimba keanra koenda awyly” myguemo,Bakairi
23372,paulo timoteore oha mɨ'taka puri nii' paulo timoteore oha'ke nii' yɨ'ɨ paulo jesu cristo bese kuu'kɨ nii' o'akɨhɨ marire yɨ'rɨogɨ niimi kɨɨta jesu cristo yee kitire were dutigɨ o'oo'wi jesu cristo mari wiogɨ ke'ra yɨ'ɨre o'oo'wi kɨɨreta mari yuu kuera wee' timoteo mɨ'ɨre oha' mɨ'ɨ jesu cristore eho peogɨ nii tihagɨ yɨ'ɨ makɨ waro weero noho nii' o'akɨhɨ mari pakɨ toho niika jesu cristo mari wiogɨ mɨ'ɨre ayuro weeato paha ya'ato mɨ'ɨre ayuro eheri po'ratika weeato,Tukano
9865,irundyve-pe hajy jeapa vaꞌe-pe ave ohexa hesu ohexa ojerovia-ma ramo ojehe upei heꞌi hajy jeapa vaꞌe-pe: —amboyke-ma voi ne rembiapo vaikwe ndehegwi xe raꞌy heꞌi ixupe hesu,Kaiwá
